VDAG_02705	6c932db93e940d431279a2099171cc2e	102	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.	1	2	-	T	11-12-2024	-	-	-	-
VDAG_02705	6c932db93e940d431279a2099171cc2e	102	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	15	19	-	T	11-12-2024	-	-	-	-
VDAG_02705	6c932db93e940d431279a2099171cc2e	102	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	20	102	-	T	11-12-2024	-	-	-	-
VDAG_02705	6c932db93e940d431279a2099171cc2e	102	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	19	-	T	11-12-2024	-	-	-	-
VDAG_02705	6c932db93e940d431279a2099171cc2e	102	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	19	-	T	11-12-2024	-	-	-	-
VDAG_02705	6c932db93e940d431279a2099171cc2e	102	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	19	-	T	11-12-2024	-	-	-	-
VDAG_02705	6c932db93e940d431279a2099171cc2e	102	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	3	14	-	T	11-12-2024	-	-	-	-
VDAG_02705	6c932db93e940d431279a2099171cc2e	102	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	19	-	T	11-12-2024	-	-	-	-
VDAG_03407	7c9476212ffbe64293150a263b6e0d58	131	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	19	131	-	T	11-12-2024	-	-	-	-
VDAG_03407	7c9476212ffbe64293150a263b6e0d58	131	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.	1	2	-	T	11-12-2024	-	-	-	-
VDAG_03407	7c9476212ffbe64293150a263b6e0d58	131	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	3	13	-	T	11-12-2024	-	-	-	-
VDAG_03407	7c9476212ffbe64293150a263b6e0d58	131	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	18	-	T	11-12-2024	-	-	-	-
VDAG_03407	7c9476212ffbe64293150a263b6e0d58	131	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	14	18	-	T	11-12-2024	-	-	-	-
VDAG_03407	7c9476212ffbe64293150a263b6e0d58	131	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	18	-	T	11-12-2024	-	-	-	-
VDAG_04407	fa397c0d04aa28c6c35871d0145bf22a	196	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	19	196	-	T	11-12-2024	-	-	-	-
VDAG_04407	fa397c0d04aa28c6c35871d0145bf22a	196	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	18	-	T	11-12-2024	-	-	-	-
VDAG_04407	fa397c0d04aa28c6c35871d0145bf22a	196	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	23	-	T	11-12-2024	-	-	-	-
VDAG_04407	fa397c0d04aa28c6c35871d0145bf22a	196	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	6	13	-	T	11-12-2024	-	-	-	-
VDAG_04407	fa397c0d04aa28c6c35871d0145bf22a	196	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	23	-	T	11-12-2024	-	-	-	-
VDAG_04407	fa397c0d04aa28c6c35871d0145bf22a	196	MobiDBLite	mobidb-lite	consensus disorder prediction	152	161	-	T	11-12-2024	-	-	-	-
VDAG_04407	fa397c0d04aa28c6c35871d0145bf22a	196	MobiDBLite	mobidb-lite	consensus disorder prediction	146	169	-	T	11-12-2024	-	-	-	-
VDAG_04407	fa397c0d04aa28c6c35871d0145bf22a	196	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.	1	5	-	T	11-12-2024	-	-	-	-
VDAG_04407	fa397c0d04aa28c6c35871d0145bf22a	196	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	14	18	-	T	11-12-2024	-	-	-	-
VDAG_04407	fa397c0d04aa28c6c35871d0145bf22a	196	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	18	-	T	11-12-2024	-	-	-	-
VDAG_00493	dfde3f16f8a4e9c7e2ec4f51a86ec7f0	404	CDD	cd03879	M28_AAP	96	385	0.0	T	11-12-2024	-	-	-	-
VDAG_00493	dfde3f16f8a4e9c7e2ec4f51a86ec7f0	404	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	19	404	-	T	11-12-2024	-	-	-	-
VDAG_00493	dfde3f16f8a4e9c7e2ec4f51a86ec7f0	404	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	18	-	T	11-12-2024	-	-	-	-
VDAG_00493	dfde3f16f8a4e9c7e2ec4f51a86ec7f0	404	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.	1	5	-	T	11-12-2024	-	-	-	-
VDAG_00493	dfde3f16f8a4e9c7e2ec4f51a86ec7f0	404	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	18	-	T	11-12-2024	-	-	-	-
VDAG_00493	dfde3f16f8a4e9c7e2ec4f51a86ec7f0	404	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	14	18	-	T	11-12-2024	-	-	-	-
